271657,A. Karl Müller,A. Karl Müller (1886-1966),1886,1966,"Postbeamter in Magdeburg, Schiffahrtsfotograf.

Der Sohn eines kaiserlichen Oberpostschaffners zog im Sommer 1899 mit seiner Familie nach Magdeburg, wo er bald darauf seine Schulausbildung abschloß. M. nahm zunächst eine Stelle als Schreiber bei einem Magdeburger Notar an, begann aber nach seinem Militärdienst in Bromberg eine Laufbahn als Postbote beim Postamt 1 in Magdeburg. Bereits zu dieser Zeit entwickelte M. ein reges Interesse an der Fotografie, erwarb sich autodidaktisch umfangreiche Kenntnisse und baute sich hierfür nötige Apparaturen selbst. Im I. Weltkrieg geriet er 1916 als Unteroffizier in englische Gefangenschaft, trat nach seiner Rückkehr nach Magdeburg 1918 als Postschaffner beim Bahnpostamt Magdeburg wieder in den Postdienst, wurde aber bereits 1925 infolge eines Unfalls pensioniert. M. machte daraufhin seine Fotoleidenschaft zum Beruf, wandte sich der Schiffahrtsfotografie zu und arbeitete seit 1926 als “Spezial-Photograph für Binnenschiffahrt und Industrie”. Er fertigte Aufnahmen von Binnenschiffen, aber auch von Besatzungen und Arbeitssituationen an Bord. So dokumentierte M. bis Anfang der 1950er Jahre, vorzugsweise im Stadtgebiet Magdeburgs fotografierend, den größten Teil der auf der Elbe verkehrenden Flotte sowie in bedeutendem Umfang die für die märkischen und östlichen Wasserstraßen typischen Binnenschiffe: Schleppkähne, Kettendampfer, Seiten- und Heckrad-Schlepper mit Dampf- und Dieselantrieb, Schraubenschlepper, die erste Generation selbstfahrender Motorschiffe sowie Fahrgastschiffe mit Dampf- und Dieselantrieb. In seiner Wohnung bearbeitete er die Aufnahmen für private Interessenten und fertigte Ansichtskarten, die er in der Druckerei Gebrüder Garloff herstellen ließ und unter der Firma Karl A. Müller Verlag, Magdeburg kommerziell vertrieb. Darüber hinaus arbeitete er als freier Mitarbeiter für die Bildredaktion des Magdeburger General-Anzeigers. Der Ausbruch des II. Weltkrieges wirkte sich einschneidend auf M.s Geschäft aus. Ab 1941durften keine wasserbaulichen Anlagen mehr fotografiert werden, so daß er auf andere Motive ausweichen mußte. Nach dem Ende des Krieges fertigte er nur noch vereinzelt Schiffsaufnahmen, vorzugsweise von tschechischen Fahrzeugen, und verdiente seinen Lebensunterhalt mit Paß- und Porträtaufnahmen. 1952 gab M. sein Geschäft altershalber auf. Durch seine einmaligen dokumentarischen Wert besitzenden Fotografien fast aller auf der mittleren Elbe eingesetzten Binnenschiffe, deren Baudatum vom Ende des 19. bis zur Mitte des 20. Jahrhunderts reicht, gilt M. gegenwärtig als einer der bedeutendsten Bildchronisten der Elbschiffahrt seiner Zeit. Von seinen Aufnahmen haben ca. 1.500 Fotoplatten die Zeitläufe überdauert.

Nachlaß: Heimatmuseum Schönebeck: Fotoplatten.

Literatur: Bernd Schwarz, Dampf- und Motorschiffe auf der Elbe. Aus dem Schaffen des Magdeburger Fotografen A. K. M. (2 Bde), 1997–1998 (B).

Günter Paulke",piz,male,+,
222953,Rudi Klos,Rudi Klos (1927-1995),1927,1995,"Zur Person Rudi Klos

Er war das, was man eine Seele von Mensch nennt: Immer freundlich, hilfsbereit und unkompliziert, und für die jungen, unerfahrenen Kollegen hatte er immer einen Tipp parat. Jahrzehntelang war Rudi Klos als Fotograf für die AZ unterwegs und ist bei allen, die ihm damals begegneten, unvergessen. Viel zu früh, mit gerade einmal 68 Jahren schon 1995 verstorben.

Schreiner war Rudi Klos zunächst, kaufte sich aber gleich nach der Währungsreform 1948 den ersten Fotoapparat. Bald darauf waren schon die ersten Bilder in der AZ, als der junge Fotograf die Rettung eines in einer Baugrube gestürzten Pferdes ablichtete.

Wie schwer die Anfänge waren, davon erzählte Rudi Klos später gerne den jungen Zeitungskollegen die bequem im Dienstwagen ihre Termine erledigten. Rudi war zu Beginn seiner Laufbahn immer mit dem Fahrrad unterwegs, was angesichts der hügeligen rheinhessischen Topographie sicher eine sportliche Herausforderung war. Später schenkte ihm dann sein Onkel ein Kleinmotorrad, auf dem der AZ- Fotograf dann von Termin zu Termin fuhr. An den Wochenenden war er auf sämtlichen Sportplätzen daheim und da die Zeit knapp war und er nicht erst ins Pressehaus nach Mainz fahren konnte, baute er sich eine Mini-Dunkelkammer auf den Gepäckträger seines Krads. Mithilfe eines lichtdichten Sacks konnte er die Filme schon vor Ort entwickeln.

Schnell war er auch noch mit über 60 äußerst flink, wenn es galt, irgendwo hochzuklettern, um ein gutes Bild zu schießen. Ein aktueller Termin nach dem anderen, überraschende Einsätze zu irgendeinem Polizeieinsatz – all das konnte ihn nie schrecken und ihm schon gar nicht die Laune verderben. Rudi Klos fing aber auch gekonnt die Atmosphäre von Stadt und Landkreis ein. Die Mainzer Gassen hatten es ihm dabei ebenso angetan wie die Atmosphäre am Rhein oder eine aus der Zeit gefallene dörfliche Szene. Wenn Schnee fiel, machte er stimmungsvolle Winteraufnahmen und als der Rhein 1963 zufror, fuhr er den Strom hinunter, um die bizarren Eislandschaften bildlich festzuhalten.

Quelle: Michael Bermeitinger / AZ-2017",piz,male,+,
53459,Hartmut Bieber,Hartmut Bieber (1964-),1964,,"""Hartmut Bieber, geboren 1964 in Westfalen, hat Grafik-Design mit Schwerpunkt Typografie und Illustration an der Fachschule Münster studiert. Er war viele Jahre für verschiedene Werbeagenturen tätig, bevor er sich im Jahr 2000 als Illustrator selbstständig machte."" - https://www.coppenrath.de/illustratoren-grafiker-fotografen/details/B/1/8/hartmut-bieber/, 17.02.2019",piz,male,+,http://d-nb.info/gnd/174140754
8124,Friedhelm Hoffmann,Friedhelm Hoffmann,,,Fotograf in Berlin-Schöneberg (nachgewiesen 2004),piz,male,+,
29720,Marco Prati,Marco Prati (1955-),1955,,Schweizer Künstler,piz,male,+,http://d-nb.info/gnd/1036111911
163315,Volkskommissariat für Finanzen der UdSSR,Volkskommissariat für Finanzen der UdSSR,,,"Oberste Finanzbehörde der UdSSR. Name bis 1946.

Volkskommissariat für Finanzen (russ. Народный комиссариат финансов; Наркомфин; НКФ; Transkription: NKF)",kio,,+,
114474,Eduard Julius Langwagen,Eduard Julius Langwagen (-1870),,1870,"""Eduard Julius Langwagen
- 18.8.1870 St. Privat (Gravelotte)
beruflicher Titel, Amtsbezeichung, Dienstgrad: Seconde-Leutnant
Beruf: Militär
Beruf: Offizier und Adjutant
- Kommandeur bei der Militär-Reitanstalt in Dresden
- gest. am 18.8.1870 bei St. Privat/Gravelotte (Deutsch-Französischer Krieg 1870/1871)"" - http://sammlungsdatenbank-museen-dresden.de/de/entitySearch?artId=52091, 20.09.2020",piz,male,+,
4157,Brunhilde Schindler,Brunhilde Schindler,,,Brunhilde Schindler war Ende des 19. Jahrhunderts Lehrerin in Bitterfeld.,piz,female,+,
258916,Peter Kranzler,Peter Kranzler,,,Gestalter eines Schutzumschlages (1978),piz,male,+,
67038,Fotoatelier Hugo Thiele,Fotoatelier Hugo Thiele,,,"Fotoatelier in
- Dresden

""Hugo Thiele (Dresden)
1872 - 1879
Wirkungsort: 1872 - 1879, Dresden, Deutschland
beruflicher Titel, Amtsbezeichung, Dienstgrad: Hoffotograf
Branche: Fotograf
- deutscher Fotograf
- 1872 bis 1879: Atelier in Dresden, Übernahme durch den Fotografen Otto Mayer, der fortan unter ""Otto Mayer vormals Hugo Thiele"" firmiert
- Tiehle betreibt weiterhin Ateliers in Frankfurt a. M., Mainz und Hanau.
- diverse Titel als Hoffotograf u. a. des Königs von Sachsen, der Königin der Niederlande, des Landgrafen von Hessen, des Herzogs von Nassau, der Herzogin von Albany u. a.
(Quellen: fotorevers.eu/de; Milde 1991; Dresdner Adressbücher)"" - http://sammlungsdatenbank-museen-dresden.de/de/entitySearch?artId=10623, 26.03.2019

Im Wikipedia-Artikel über ""Otto Mayer (Fotograf)"" (Aufgerufen 04.12.2019) heißt es: ""Mayer übernahm um 1885[7] das Atelier Hugo Thieles in Dresden in der Prager Straße 31."" und in Anmerkung 7: ""Zwei Aufnahmen der Ethel Hume vom Januar 1885 bzw. Juli 1886 tragen unterschiedliche Randaufschriften. Während das ältere Bild noch mit „Atelier Thiele Otto Mayer Dresden“ beschriftet ist, trägt das jüngere die Aufschrift „Otto Mayer vorm. H. Thiele“ sowie den Hinweis auf Mayers Eigenschaft als Hoffotograf."" - Demnach hätte das Fotostudio von Hugo Thiele in Dresden bis 1885 bestanden.",kif,,+,
154207,Albert Küster,Albert Küster (1922-),1922,,"Geboren am 08.10.1922 in Irxleben.

Mitglied in der Produktionsgenossenschaft des Handwerks ""Bauhütte"" Irxleben vom 5. April 1959 bis Februar 1980.",piz,,+,
